player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
25716,A. Stevanović,Aleksandar,Stevanović,29,Serbia,175 cm,65 kg,False,162,Werder Bremen,78,Bundesliga,2012,2,0,18,Midfielder,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25803,W. Hesl,Wolfgang,Hesl,35,Germany,186 cm,87 kg,False,178,SpVgg Greuther Fürth,78,Bundesliga,2012,17,17,1530,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26279,Bernd Nehrig,Bernd,Nehrig,36,Germany,182 cm,81 kg,False,178,SpVgg Greuther Fürth,78,Bundesliga,2012,26,24,2024,Midfielder,,False,2,7,6,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
88023,I. Azemi,Ilir,Azemi,29,Kosovo,191 cm,90 kg,False,178,SpVgg Greuther Fürth,78,Bundesliga,2012,21,3,634,Attacker,,False,18,2,22,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
90645,J. Schuster,Julian,Schuster,36,Germany,189 cm,80 kg,False,160,SC Freiburg,78,Bundesliga,2012,31,31,2688,Midfielder,,False,0,7,1,,,1,,,,,,,,,,,,,,,,,11,0,0,,,,,
90658,J. Rosenthal,Jan,Rosenthal,35,Germany,186 cm,76 kg,False,160,SC Freiburg,78,Bundesliga,2012,20,18,1477,Midfielder,,False,2,14,3,,,4,,,,,,,,,,,,,,,,,1,1,0,,,,,
100692,Beg Ferati,Beg,Ferati,31,Switzerland,187 cm,81 kg,False,160,SC Freiburg,78,Bundesliga,2012,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105369,Marcel de Jong,Marcel,de Jong,35,Canada,188 cm,76 kg,False,170,FC Augsburg,78,Bundesliga,2012,20,14,1270,Defender,,False,6,3,19,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
114931,P. Krmaš,Pavel,Krmaš,41,Czech Republic,193 cm,86 kg,False,160,SC Freiburg,78,Bundesliga,2012,17,16,1335,Defender,,False,1,4,9,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,
114947,H. Balitsch,Hanno,Balitsch,40,Germany,182 cm,81 kg,False,171,1. FC Nürnberg,78,Bundesliga,2012,33,31,2776,Midfielder,,False,2,9,2,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,
